"0"	"103.0"	"7.0"	"3_summer"	"27.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"SC"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"120.0"	"0.0"	"1_request"
"0"	"19.0"	"7.0"	"3_summer"	"28.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"ESP"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"150.0"	"0.0"	"1_request"
"1"	"160.0"	"8.0"	"3_summer"	"33.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"3.0"	"0.0"	"small_group"	"BB"	"FRA"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"1_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient-Party"	"138.55"	"0.0"	"0_request"
"0"	"301.0"	"8.0"	"3_summer"	"33.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_6"	"0.0"	"0.0"	"Transient-Party"	"101.5"	"0.0"	"0_request"
"1"	"98.0"	"6.0"	"3_summer"	"24.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"small_group"	"HB"	"GBR"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Contract"	"53.56"	"0.0"	"0_request"
"0"	"113.0"	"6.0"	"3_summer"	"27.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"85.0"	"0.0"	"0_request"
"1"	"0.0"	"1.0"	"1_winter"	"4.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"ESP"	"Offline TA/TO"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"30.5"	"0.0"	"0_request"
"1"	"377.0"	"10.0"	"4_autumn"	"42.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"DEU"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_6"	"0.0"	"0.0"	"Transient-Party"	"115.0"	"0.0"	"1_request"
"1"	"59.0"	"4.0"	"2_spring"	"15.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"3.0"	"0.0"	"small_group"	"BB"	"Other"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"137.7"	"0.0"	"0_request"
"1"	"0.0"	"9.0"	"4_autumn"	"39.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Direct"	"Direct"	"D"	"F"	"1.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"180.0"	"0.0"	"0_request"
"1"	"86.0"	"5.0"	"2_spring"	"21.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"65.0"	"0.0"	"1_request"
"1"	"1.0"	"7.0"	"3_summer"	"30.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Direct"	"Direct"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"agent_14"	"0.0"	"0.0"	"Transient"	"196.0"	"1.0"	"0_request"
"0"	"112.0"	"12.0"	"1_winter"	"50.0"	"0.0"	"business_trip"	"4.0"	"4_7_nights"	"2.0"	"1.0"	"small_group"	"BB"	"ESP"	"Online TA"	"TA/TO"	"A"	"D"	"1.0"	"1_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"100.3"	"0.0"	"2_requests"
"1"	"10.0"	"7.0"	"3_summer"	"28.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"SWE"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"166.0"	"0.0"	"1_request"
"0"	"165.0"	"5.0"	"2_spring"	"20.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"no_agent"	"0.0"	"0.0"	"Transient"	"225.0"	"0.0"	"0_request"
"0"	"54.0"	"1.0"	"1_winter"	"2.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Corporate"	"Corporate"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"no_agent"	"1.0"	"1.0"	"Transient"	"75.0"	"0.0"	"0_request"
"1"	"221.0"	"10.0"	"4_autumn"	"41.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"FRA"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"65.0"	"0.0"	"0_request"
"0"	"308.0"	"12.0"	"1_winter"	"53.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"SC"	"DEU"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"71.91"	"0.0"	"0_request"
"1"	"5.0"	"11.0"	"4_autumn"	"45.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"HB"	"ESP"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"55.0"	"0.0"	"0_request"
"1"	"0.0"	"10.0"	"4_autumn"	"42.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient-Party"	"56.0"	"0.0"	"1_request"
"0"	"160.0"	"7.0"	"3_summer"	"29.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"80.1"	"0.0"	"0_request"
"1"	"0.0"	"4.0"	"2_spring"	"17.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Direct"	"Direct"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"85.0"	"0.0"	"0_request"
"1"	"0.0"	"12.0"	"1_winter"	"49.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"B"	"B"	"0.0"	"2+_change"	"No Deposit"	"agent_7"	"0.0"	"0.0"	"Transient"	"73.0"	"0.0"	"1_request"
"1"	"0.0"	"8.0"	"3_summer"	"34.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Contract"	"138.0"	"0.0"	"0_request"
"0"	"17.0"	"9.0"	"4_autumn"	"37.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"0.0"	"1.0"	"couple"	"BB"	"NLD"	"Online TA"	"TA/TO"	"B"	"B"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"109.45"	"0.0"	"2_requests"
"0"	"190.0"	"4.0"	"2_spring"	"15.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"1.0"	"Transient-Party"	"70.0"	"0.0"	"0_request"
"1"	"61.0"	"3.0"	"2_spring"	"13.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"1.0"	"small_group"	"BB"	"ESP"	"Online TA"	"TA/TO"	"F"	"F"	"0.0"	"1_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"171.0"	"0.0"	"0_request"
"1"	"6.0"	"11.0"	"4_autumn"	"48.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Corporate"	"Corporate"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient"	"27.0"	"0.0"	"0_request"
"1"	"14.0"	"10.0"	"4_autumn"	"42.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"Other"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"100.0"	"0.0"	"0_request"
"0"	"6.0"	"12.0"	"1_winter"	"50.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_6"	"0.0"	"0.0"	"Transient-Party"	"0.0"	"0.0"	"0_request"
"0"	"189.0"	"6.0"	"3_summer"	"22.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"no_agent"	"0.0"	"0.0"	"Transient"	"100.0"	"0.0"	"0_request"
"1"	"4.0"	"6.0"	"3_summer"	"22.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"122.0"	"0.0"	"1_request"
"0"	"21.0"	"10.0"	"4_autumn"	"44.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Contract"	"105.79"	"0.0"	"0_request"
"0"	"121.0"	"5.0"	"2_spring"	"20.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Transient"	"96.0"	"0.0"	"0_request"
"0"	"148.0"	"6.0"	"3_summer"	"23.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"IRL"	"Online TA"	"TA/TO"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"180.0"	"0.0"	"0_request"
"1"	"17.0"	"5.0"	"2_spring"	"19.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Direct"	"Direct"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"1.0"	"0.0"	"Transient-Party"	"81.0"	"0.0"	"0_request"
"0"	"73.0"	"7.0"	"3_summer"	"30.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"SC"	"IRL"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"126.67"	"0.0"	"1_request"
"0"	"191.0"	"6.0"	"3_summer"	"26.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"72.0"	"0.0"	"0_request"
"0"	"50.0"	"8.0"	"3_summer"	"35.0"	"0.0"	"business_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_1"	"0.0"	"0.0"	"Transient-Party"	"62.0"	"0.0"	"0_request"
"0"	"398.0"	"8.0"	"3_summer"	"33.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Transient"	"62.0"	"0.0"	"0_request"
"1"	"3.0"	"3.0"	"2_spring"	"13.0"	"0.0"	"business_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"ESP"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"86.2"	"1.0"	"0_request"
"1"	"13.0"	"3.0"	"2_spring"	"9.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"27.36"	"0.0"	"0_request"
"0"	"23.0"	"5.0"	"2_spring"	"21.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"Other"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"1_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"156.0"	"0.0"	"0_request"
"0"	"21.0"	"7.0"	"3_summer"	"28.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"160.0"	"0.0"	"1_request"
"1"	"4.0"	"1.0"	"1_winter"	"2.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"38.4"	"0.0"	"0_request"
"1"	"157.0"	"6.0"	"3_summer"	"24.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"51.85"	"0.0"	"0_request"
"1"	"5.0"	"8.0"	"3_summer"	"33.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"ESP"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"230.6"	"0.0"	"3_requests"
"0"	"75.0"	"10.0"	"4_autumn"	"44.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"1_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"71.0"	"0.0"	"2_requests"
"0"	"131.0"	"7.0"	"3_summer"	"30.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"130.5"	"0.0"	"0_request"
"1"	"80.0"	"4.0"	"2_spring"	"15.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"Undefined"	"ESP"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient-Party"	"68.0"	"0.0"	"0_request"
"1"	"35.0"	"10.0"	"4_autumn"	"43.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"FRA"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"85.0"	"0.0"	"0_request"
"1"	"50.0"	"12.0"	"1_winter"	"52.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"HB"	"FRA"	"Offline TA/TO"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_6"	"0.0"	"0.0"	"Transient"	"49.4"	"0.0"	"0_request"
"1"	"165.0"	"12.0"	"1_winter"	"53.0"	"0.0"	"business_trip"	"4.0"	"4_7_nights"	"1.0"	"0.0"	"single"	"HB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"1.0"	"Transient-Party"	"0.0"	"0.0"	"0_request"
"0"	"15.0"	"3.0"	"2_spring"	"10.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"1.0"	"small_group"	"BB"	"ESP"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"114.0"	"0.0"	"1_request"
"0"	"109.0"	"9.0"	"4_autumn"	"36.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"GBR"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"129.6"	"0.0"	"0_request"
"1"	"6.0"	"10.0"	"4_autumn"	"44.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"1.0"	"Transient-Party"	"75.0"	"0.0"	"0_request"
"1"	"123.0"	"5.0"	"2_spring"	"20.0"	"1.0"	"mixed_trip"	"5.0"	"4_7_nights"	"2.0"	"1.0"	"small_group"	"BB"	"GBR"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"1_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"75.52"	"0.0"	"2_requests"
"0"	"552.0"	"1.0"	"1_winter"	"2.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Transient"	"62.0"	"0.0"	"0_request"
"0"	"97.0"	"7.0"	"3_summer"	"27.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"1_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"140.0"	"0.0"	"0_request"
"1"	"61.0"	"4.0"	"2_spring"	"16.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"BRA"	"Online TA"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"85.0"	"1.0"	"1_request"
"0"	"307.0"	"8.0"	"3_summer"	"34.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"agent_1"	"0.0"	"0.0"	"Contract"	"62.0"	"0.0"	"0_request"
"1"	"13.0"	"12.0"	"1_winter"	"51.0"	"1.0"	"mixed_trip"	"4.0"	"4_7_nights"	"1.0"	"0.0"	"single"	"BB"	"GBR"	"Offline TA/TO"	"TA/TO"	"A"	"F"	"1.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"25.0"	"0.0"	"1_request"
"1"	"0.0"	"11.0"	"4_autumn"	"49.0"	"1.0"	"weekend_trip"	"1.0"	"1_night"	"1.0"	"0.0"	"single"	"BB"	"PRT"	"Corporate"	"Corporate"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"35.0"	"0.0"	"0_request"
"1"	"8.0"	"4.0"	"2_spring"	"16.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Complementary"	"Direct"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"no_agent"	"1.0"	"0.0"	"Transient"	"0.0"	"1.0"	"1_request"
"1"	"17.0"	"11.0"	"4_autumn"	"46.0"	"1.0"	"mixed_trip"	"6.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Direct"	"Direct"	"E"	"F"	"1.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"74.17"	"0.0"	"2_requests"
"0"	"68.0"	"2.0"	"1_winter"	"8.0"	"0.0"	"business_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"75.0"	"0.0"	"0_request"
"1"	"6.0"	"3.0"	"2_spring"	"12.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"3.0"	"0.0"	"small_group"	"BB"	"Other"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"177.0"	"0.0"	"1_request"
"1"	"108.0"	"10.0"	"4_autumn"	"44.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"1.0"	"small_group"	"BB"	"Other"	"Online TA"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"agent_7"	"0.0"	"0.0"	"Transient"	"69.99"	"0.0"	"2_requests"
"1"	"69.0"	"10.0"	"4_autumn"	"44.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"1.0"	"Transient-Party"	"85.67"	"0.0"	"0_request"
"1"	"146.0"	"12.0"	"1_winter"	"53.0"	"0.0"	"business_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"Other"	"Offline TA/TO"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"No Deposit"	"other_agent"	"0.0"	"1.0"	"Transient-Party"	"75.0"	"0.0"	"0_request"
"0"	"194.0"	"7.0"	"3_summer"	"29.0"	"1.0"	"mixed_trip"	"9.0"	"8plus_nights"	"2.0"	"1.0"	"small_group"	"HB"	"Other"	"Online TA"	"TA/TO"	"G"	"G"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"290.67"	"0.0"	"0_request"
"0"	"35.0"	"11.0"	"4_autumn"	"49.0"	"1.0"	"mixed_trip"	"2.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"2+_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient-Party"	"75.0"	"0.0"	"0_request"
"1"	"0.0"	"6.0"	"3_summer"	"24.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Direct"	"Direct"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"no_agent"	"0.0"	"0.0"	"Transient"	"148.5"	"0.0"	"3_requests"
"0"	"226.0"	"7.0"	"3_summer"	"28.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"no_agent"	"0.0"	"0.0"	"Transient"	"110.0"	"0.0"	"0_request"
"0"	"87.0"	"4.0"	"2_spring"	"18.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"58.0"	"0.0"	"0_request"
"0"	"199.0"	"4.0"	"2_spring"	"17.0"	"1.0"	"mixed_trip"	"7.0"	"4_7_nights"	"2.0"	"0.0"	"couple"	"HB"	"Other"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"0_change"	"No Deposit"	"agent_9"	"0.0"	"0.0"	"Transient"	"164.7"	"0.0"	"2_requests"
"1"	"178.0"	"10.0"	"4_autumn"	"43.0"	"1.0"	"mixed_trip"	"14.0"	"8plus_nights"	"2.0"	"0.0"	"couple"	"HB"	"DEU"	"Online TA"	"TA/TO"	"D"	"D"	"0.0"	"1_change"	"No Deposit"	"other_agent"	"0.0"	"0.0"	"Transient"	"80.57"	"0.0"	"0_request"
"1"	"1.0"	"1.0"	"1_winter"	"2.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Online TA"	"TA/TO"	"E"	"E"	"0.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"68.0"	"1.0"	"2_requests"
"0"	"422.0"	"6.0"	"3_summer"	"24.0"	"0.0"	"business_trip"	"1.0"	"1_night"	"2.0"	"0.0"	"couple"	"BB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"90.0"	"0.0"	"0_request"
"0"	"162.0"	"3.0"	"2_spring"	"10.0"	"1.0"	"mixed_trip"	"21.0"	"8plus_nights"	"2.0"	"0.0"	"couple"	"HB"	"PRT"	"Groups"	"TA/TO"	"A"	"A"	"0.0"	"0_change"	"Non Refund"	"other_agent"	"0.0"	"0.0"	"Transient"	"82.0"	"0.0"	"0_request"
"1"	"0.0"	"2.0"	"1_winter"	"10.0"	"1.0"	"mixed_trip"	"3.0"	"2_3_nights"	"1.0"	"0.0"	"single"	"BB"	"GBR"	"Online TA"	"TA/TO"	"A"	"D"	"1.0"	"0_change"	"No Deposit"	"agent_240"	"0.0"	"0.0"	"Transient"	"43.0"	"0.0"	"1_request"
